category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Menter,,
metadata,description,string,German cellist and music educator (1808-1856),,
metadata,id,id,Y8EkDdMa,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q110192,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,20443226,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/89261,https://rism.online/,
statements,date of birth,date,1808-01-17,,
statements,date of death,date,1856-04-18,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,dFfe2Qe3,,Deutenkofen
statements,place of death,item,M2keqc3n,,Munich
statements,instrument,item,4oyT6BBG,,cello
resources,image,image,Joseph_Menter_Litho.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
