category,faam_property,type,value,base_url,label
metadata,label,string,Mathilde Marchesi,,
metadata,description,string,German mezzo-soprano and singing teacher (1821-1913),,
metadata,aliases,string,,,
metadata,qid,externalid,Q437075,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,9929266,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20001158,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marchesi,_Mathilde",https://imslp.org/wiki/,
statements,date of birth,date,1821-03-24,,
statements,date of birth,date,1826-03-28,,
statements,date of death,date,1913-11-17,,
statements,date of death,date,1913-06-18,,
statements,date of death,date,1913-11-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,G3vxttWs,,
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,RiB7qUPm,,Frankfurt
statements,place of death,item,96rVh94r,,London
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,6Xda8WHT,,
