category,faam_property,type,value,base_url,label
metadata,label,string,Pieter Benoit,,
metadata,description,string,Belgian priest and teacher (1820-1892),,
metadata,id,id,eBBeJbhZ,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q118136722,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1820-11-02,,
statements,date of death,date,1892-09-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,chjXaQXC,,school teacher
statements,occupation,item,ZnHbmhfu,,Catholic priest
statements,occupation,item,RvhD6Aot,,curate
statements,occupation,item,mf7Xa4ej,,parson
statements,occupation,item,5TRtWmAC,,vicar general
statements,occupation,item,kHp8wFpn,,director
statements,occupation,item,DsBnSY9x,,canon
statements,occupation,item,LTKmPdYZ,,secretary
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,AGDH7jfF,,Kuurne
statements,place of death,item,Rj7Nton2,,Salford
statements,educated at,item,XVkxnYpp,,Klein Seminarie Roeselare
statements,educated at,item,idrnRoaA,,Bruges seminary
statements,employer,item,izRvWynq,,Episcopal College Our-Lady Ter Duinen
statements,employer,item,KAmWZkT3,,William Turner
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
