category,faam_property,type,value,base_url,label
metadata,label,string,Désiré-Moyse-Joseph Ikelmer,,
metadata,label,string,Désiré-Moyse-Joseph Ikelmer,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,16005256,,
metadata,aliases,string,D. Ikelheimer,,
metadata,aliases,string,Désiré-Moyse-Joseph Ikelmer,,
metadata,qid,externalid,Q126896625,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,103249310,https://viaf.org/viaf/,
statements,date of birth,date,1831-10-15,,
statements,date of death,date,1911-05-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,djKbyqEB,,Nancy
statements,place of death,item,dCUVSHS2,,Courbevoie
