category,faam_property,type,value,base_url,label
metadata,label,string,Elisabeth Chojnacka,,
metadata,label,string,Elisabeth Chojnacka,,
metadata,description,string,Polish harpsichordist (1939–2017),,
metadata,id,id,JhNXweKy,,
metadata,nodegoat_id,id,15996160,,
metadata,aliases,string,Elżbieta Chojnacka,,
metadata,aliases,string,Elisabeth Chojnacka,,
metadata,qid,externalid,Q2574241,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51874740,https://viaf.org/viaf/,
statements,date of birth,date,1939-09-10,,
statements,date of death,date,2017-05-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,JRTTuQvY,,Poland
statements,place of birth,item,QCaqDkhb,,Warsaw
statements,place of death,item,MGhHm55B,,15th arrondissement of Paris
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,influenced by,item,mmUZBCaV,,
statements,educated at,item,X8LwLGC9,,Chopin University of Music
statements,employer,item,7n8LGkCJ,,Mozarteum University Salzburg
resources,image,image,Elisabeth_CHOJNACKA_1972.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
