category,faam_property,type,value,base_url,label
metadata,label,string,Eduard Franck,,
metadata,description,string,German composer (1817-1893),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q316582,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,73926685,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/70013,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Franck,_Eduard",https://imslp.org/wiki/,
statements,date of birth,date,1817-10-05,,
statements,date of death,date,1893-12-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,cwxDpYRt,,Wrocław
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,SGrSvda8,,Felix Mendelssohn
statements,influenced by,item,PDC4sFML,,
statements,educated at,item,EcLiYQXZ,,Berlin University of the Arts
