category,faam_property,type,value,base_url,label
metadata,label,string,Thomas Dunhill,,
metadata,label,string,Thomas Dunhill,,
metadata,description,string,British composer,,
metadata,nodegoat_id,id,16002139,,
metadata,aliases,string,Thomas Frederick Dunhill,,
metadata,aliases,string,Thomas Dunhill,,
metadata,qid,externalid,Q706498,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7587643,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Dunhill,_Thomas",https://imslp.org/wiki/,
statements,date of birth,date,1877-02-01,,
statements,date of death,date,1946-03-13,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,g7TKWDGg,,Hampstead
statements,place of death,item,CC2tR9Yc,,Scunthorpe
statements,educated at,item,AdrWLpRK,,Royal Academy of Music
statements,educated at,item,UZ95afGj,,Kent College (Canterbury)
statements,employer,item,Gokp7gYh,,Royal College of Music
