category,faam_property,type,value,base_url,label
metadata,label,string,Henri Casadesus,,
metadata,description,string,"violist, viola d'amore player, composer, and music publisher (1879-1947)",,
metadata,aliases,string,Henri-Gustave Casadesus,,
metadata,aliases,string,Henri Casadesus,,
metadata,qid,externalid,Q1197441,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995832,,
statements,VIAF ID,externalid,64207167,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/46886,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Casadesus,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1879-09-30,,
statements,date of death,date,1947-05-31,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,Z3zCJvmg,,
statements,occupation,item,nuEgp7qK,,violist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,af9tXzuo,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,SLzwbqqw,,viola d'amore
statements,instrument,item,K9mQeF4d,,viola
statements,influenced by,item,2ZPtzYvZ,,
statements,influenced by,item,S8cQ5LB8,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,e7YSeXiR,,Concerts Colonne
statements,employer,item,Rxmzu83f,,Théâtre de la Gaîté-Lyrique
