category,faam_property,type,value,base_url,label
metadata,label,string,Hans Georg Nägeli,,
metadata,label,string,Hans Georg Nägeli,,
metadata,description,string,Swiss composer,,
metadata,nodegoat_id,id,15996141,,
metadata,aliases,string,Hans Georg Naegeli,,
metadata,aliases,string,Hans Georg Nägeli,,
metadata,qid,externalid,Q672548,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54196135,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/88650,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Nägeli,_Hans_Georg",https://imslp.org/wiki/,
statements,date of birth,date,1773-05-26,,
statements,date of death,date,1836-12-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,o6UMHpqP,,Wetzikon
statements,place of death,item,FRBy4DNc,,Zurich
