category,faam_property,type,value,base_url,label
metadata,label,string,Adolf Jensen,,
metadata,description,string,"German pianist, composer and music teacher (1837–1879)",,
metadata,aliases,string,Adolf Jensen,,
metadata,qid,externalid,Q362798,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005229,,
statements,VIAF ID,externalid,22327623,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/111085,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Jensen,_Adolf",https://imslp.org/wiki/,
statements,date of birth,date,1837-01-12,,
statements,date of death,date,1879-01-23,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,karjSL3s,,
statements,place of death,item,buq9GpGb,,
statements,instrument,item,PyGNLcfw,,piano
