category,faam_property,type,value,base_url,label
metadata,label,string,Johann Trier,,
metadata,description,string,German organist,,
metadata,aliases,string,,,
metadata,qid,externalid,Q4463183,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,444899,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003174,https://rism.online/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,Q8MBQBw7,,harpsichord
