category,faam_property,type,value,base_url,label
metadata,label,string,"Echos du temps passé. Recueil de chansons, noëls, madrigaux, brunettes, etc, du XIIème au XVIIIème siècle, suivis de chansons populaires... transcrits avec accompagnement de piano par J. B. Weckerlin. Vol. II",,
metadata,description,string,,,
metadata,qid,externalid,,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004272,,
metadata,FAAM manifestation ID,id,BNF-43334227k,,
metadata,call number,string,VM7-3981 (2),,
metadata,score format,item,FYtu6ya8,,Music Treatise
metadata,score complexity,item,WJHHh56W,,Mechanical print
statements,provenance,item,PRjsXYR5,,Bibliothèque Nationale de France
statements,keyword,item,Gx3B7DJH,,early music
statements,keyword,item,WgWRP5cq,,organ music
statements,instrumentation,item,NFAxdnVA,,voice
statements,instrumentation,item,PyGNLcfw,,piano
