category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Maria Bononcini,,
metadata,description,string,Italian violinist and composer (1642-1678),,
metadata,aliases,string,Giovanni Maria Bononcini,,
metadata,qid,externalid,Q957648,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995806,,
statements,VIAF ID,externalid,89092372,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004607,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bononcini,_Giovanni_Maria",https://imslp.org/wiki/,
statements,date of birth,date,1642-09-23,,
statements,date of death,date,1678-11-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,HiywuUEM,,
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,4ABPMiGk,,
statements,place of birth,item,iU2pomC5,,
statements,place of death,item,iU2pomC5,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,8j3Rxjfp,,
statements,influenced by,item,HdRiDhLK,,
