category,faam_property,type,value,base_url,label
metadata,label,string,Charles Renaud de Vilbac,,
metadata,label,string,Charles Renaud de Vilbac,,
metadata,description,string,French composer and organist (1829–1884),,
metadata,id,id,fwkPUZ3v,,
metadata,nodegoat_id,id,15996132,,
metadata,aliases,string,Renaud de Vilbac,,
metadata,aliases,string,Charles Renaud de Vilbac,,
metadata,qid,externalid,Q1065884,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,301870467,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30097206,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vilbac,_Renaud_de",https://imslp.org/wiki/,
statements,date of birth,date,1829-06-03,,
statements,date of death,date,1884-03-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3Xmxx77S,,Montpellier
statements,place of death,item,c84owCWQ,,Ixelles - Elsene
statements,influenced by,item,AWqDraUS,,François Benoist
statements,influenced by,item,U6xhouYu,,Fromental Halévy
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
