category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Haydn,,
metadata,description,string,Austrian composer (1732–1809),,
metadata,aliases,string,Franz Joseph Haydn,,
metadata,aliases,string,Haydn,,
metadata,aliases,string,Franciscus Joseph Haydn,,
metadata,aliases,string,Franciscus Josephus Haydn,,
metadata,aliases,string,Joseph Haydn,,
metadata,qid,externalid,Q7349,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995907,,
statements,VIAF ID,externalid,95146280,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/55803,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Haydn,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1732-03-31,,
statements,date of death,date,1809-05-31,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,jzSuLNvo,,Archduchy of Austria
statements,nationality,item,bXZtPe5G,,Holy Roman Empire
statements,place of birth,item,cCgKxF8R,,
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,Kx8ciPx7,,
