category,faam_property,type,value,base_url,label
metadata,label,string,Andrés Segovia,,
metadata,label,string,Andrés Segovia Torres,,
metadata,description,string,Spanish guitarist (1893–1987),,
metadata,id,id,WpczqHLb,,
metadata,nodegoat_id,id,15996115,,
metadata,aliases,string,"Andrés Segovia Torres, 1st Marquis of Salobreña",,
metadata,aliases,string,Andres Segovia,,
metadata,aliases,string,Andres Segovia Torres,,
metadata,aliases,string,Andrés Segovia Torres,,
metadata,aliases,string,Andrés Segovia,,
metadata,qid,externalid,Q192529,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54346467,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30100571,https://rism.online/,
statements,date of birth,date,1893-02-21,,
statements,date of death,date,1987-06-02,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Un8MtxgS,,classical guitarist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,M8fLwSad,,Spain
statements,place of birth,item,ij9xiXsD,,Linares
statements,place of death,item,4eWBVERq,,Madrid
statements,instrument,item,2pgcwfpN,,classical guitar
statements,educated at,item,aWgXEV4P,,Real Conservatorio Superior de Música de Granada
resources,image,image,Andrés_Segovia_(1963)_by_Erling_Mandelmann.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
