category,faam_property,type,value,base_url,label
metadata,label,string,Nikolai Tcherepnin,,
metadata,description,string,Russian composer (1873–1945),,
metadata,aliases,string,Nikolai Nikolayevich Tcherepnin,,
metadata,qid,externalid,Q918647,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,9924727,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41022123,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tcherepnin,_Nikolay",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,employer,item,VwZmF2Uv,,Saint Petersburg Conservatory
