category,faam_property,type,value,base_url,label
metadata,label,string,Florian Heyerick,,
metadata,description,string,Belgian conductor,,
metadata,aliases,string,Florian Heyerick,,
metadata,qid,externalid,Q1429724,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005620,,
statements,VIAF ID,externalid,54357365,https://viaf.org/viaf/,
statements,date of birth,date,1958-08-31,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,9QaFAsRL,,scholar (owner)
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,RVTQxuie,,flautist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,AYShtw7v,,Gent
statements,instrument,item,Q8MBQBw7,,harpsichord
