category,faam_property,type,value,base_url,label
metadata,label,string,Domenico Cimarosa,,
metadata,label,string,Domenico Cimarosa,,
metadata,description,string,Italian opera composer of the Neapolitan school,,
metadata,nodegoat_id,id,15995890,,
metadata,aliases,string,Domenico Cimarosa,,
metadata,qid,externalid,Q191775,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29717574,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/52222,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cimarosa,_Domenico",https://imslp.org/wiki/,
statements,date of birth,date,1749-12-17,,
statements,date of death,date,1801-01-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,Y5tcnZJB,,Aversa
statements,place of death,item,MDWRhZ8K,,Venice
statements,educated at,item,mrD67Fz5,,Conservatorio di S. Maria di Loreto
