category,faam_property,type,value,base_url,label
metadata,label,string,Michelangelo Gasparini,,
metadata,description,string,Italian composer and singer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3856441,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2761915,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001238,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gasparini,_Michelangelo",https://imslp.org/wiki/,
statements,date of birth,date,1670-00-00,,
statements,date of death,date,1732-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,nKexL6pz,,Lucca
statements,place of death,item,MDWRhZ8K,,Venice
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,7px3Rymk,,
