category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Baptiste Faure,,
metadata,description,string,French baritone and composer,,
metadata,aliases,string,J. Faure,,
metadata,aliases,string,Jean-Baptiste Faure,,
metadata,qid,externalid,Q320464,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005779,,
statements,VIAF ID,externalid,46946260,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005386,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Faure,_Jean-Baptiste",https://imslp.org/wiki/,
statements,date of birth,date,1830-01-15,,
statements,date of death,date,1914-11-09,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,6wQB3rwq,,
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,R6dWWQrG,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,VVNY89Aj,,
statements,influenced by,item,NoJzBUwo,,
statements,employer,item,mNynReve,,Conservatoire de Paris
