category,faam_property,type,value,base_url,label
metadata,label,string,Jules Demersseman,,
metadata,description,string,French composer and flutist (1833-1866),,
metadata,aliases,string,Jules Auguste Demersseman,,
metadata,aliases,string,Jules-Auguste Demersseman,,
metadata,aliases,string,Jules Auguste Édouard Demersseman,,
metadata,aliases,string,Jules Demersseman,,
metadata,qid,externalid,Q721362,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995994,,
statements,VIAF ID,externalid,51953475,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30074036,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Demersseman,_Jules",https://imslp.org/wiki/,
statements,date of birth,date,1833-01-09,,
statements,date of death,date,1866-12-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,RVTQxuie,,flautist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,7XA3iAcG,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,AdNoqEfD,,flute
statements,influenced by,item,Xt8m8K6L,,Jean-Louis Tulou
statements,educated at,item,mNynReve,,Conservatoire de Paris
