category,faam_property,type,value,base_url,label
metadata,label,string,Franz Hünten,,
metadata,label,string,Franz Hünten,,
metadata,description,string,German pianist and composer,,
metadata,id,id,HY7w4q7G,,
metadata,nodegoat_id,id,15995915,,
metadata,aliases,string,Franz Hünten,,
metadata,qid,externalid,Q3083115,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76580198,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/105821,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hünten,_François",https://imslp.org/wiki/,
statements,date of birth,date,1792-12-26,,
statements,date of death,date,1878-02-22,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,ku5a3hYq,,Koblenz
statements,place of death,item,ku5a3hYq,,Koblenz
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,FranzHünten.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
