category,faam_property,type,value,base_url,label
metadata,label,string,Carl Gottlieb Reissiger,,
metadata,label,string,Carl Gottlieb Reissiger,,
metadata,description,string,German musician,,
metadata,id,id,SGsgMw9m,,
metadata,nodegoat_id,id,15995931,,
metadata,aliases,string,Carl Gottlieb Reissiger,,
metadata,qid,externalid,Q213894,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76501272,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/43584,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Reissiger,_Carl_Gottlieb",https://imslp.org/wiki/,
statements,date of birth,date,1798-01-31,,
statements,date of death,date,1859-11-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,fkNftdFp,,singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,EjofKZsr,,Kingdom of Saxony
statements,place of birth,item,fSMHiyHU,,Bad Belzig
statements,place of death,item,MCyXT4P3,,Dresden
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,EtNwipgc,,
statements,educated at,item,63DtDHAt,,Thomasschule zu Leipzig
resources,image,image,Carl_Gottlieb_Reissiger.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
