category,faam_property,type,value,base_url,label
metadata,label,string,Ludwig Stassny,,
metadata,label,string,Ludwig Stassny,,
metadata,description,string,(1823-1883),,
metadata,id,id,S9SqmBwP,,
metadata,nodegoat_id,id,15996076,,
metadata,aliases,string,Ludwig,,
metadata,aliases,string,Ludwig Stassny,,
metadata,qid,externalid,Q2495067,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,65774826,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30007998,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Šťastný,_Ludvík",https://imslp.org/wiki/,
statements,date of birth,date,1823-02-26,,
statements,date of death,date,1883-09-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,Gz4CZUCf,,oboist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dwnQ2b9j,,bandleader
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,5rRqvsj3,,Prague
statements,place of death,item,SptwZTXr,,Frankfurt
statements,instrument,item,MFQUhgoe,,oboe
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
