category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Hermann,,
metadata,description,string,German composer and violinist (1828–1907),,
metadata,aliases,string,Friedrich Hermann,,
metadata,qid,externalid,Q4497294,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005022,,
statements,VIAF ID,externalid,100217950,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/74456,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hermann,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1828-02-01,,
statements,date of death,date,1907-09-27,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,RiB7qUPm,,Frankfurt
statements,place of death,item,4GU7NjmQ,,Leipzig
statements,instrument,item,K9mQeF4d,,viola
statements,instrument,item,G8tgNnWV,,violin
statements,educated at,item,PBdH8TpS,,University of Music and Theatre Leipzig
