category,faam_property,type,value,base_url,label
metadata,label,string,Nicola Sala,,
metadata,description,string,Italian opera composer and music theorist (1713-1801),,
metadata,id,id,kRsWqt6L,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q708209,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15090570,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004062,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Sala,_Nicola",https://imslp.org/wiki/,
statements,date of birth,date,1713-04-07,,
statements,date of death,date,1801-08-31,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,N3DQMCdv,,music theorist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,jTXQeZhA,,Tocco Caudio
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,MQUfYDtZ,,
statements,influenced by,item,hqqFixhi,,Leonardo Leo
resources,image,image,NicolaSala.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
