category,faam_property,type,value,base_url,label
metadata,label,string,Franz Wüllner,,
metadata,description,string,German composer and conductor (1832–1902),,
metadata,aliases,string,Franz Wüllner,,
metadata,qid,externalid,Q819749,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005011,,
statements,VIAF ID,externalid,71508953,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/144175,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wüllner,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1832-01-28,,
statements,date of death,date,1902-09-07,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,iS4kQz4H,,
statements,place of death,item,BbwDzW2q,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,oPXgGhcD,,
statements,employer,item,EYwyMZ7c,,Hochschule für Musik Carl Maria von Weber
statements,employer,item,L8H9Ajyr,,
