category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Jérôme Imbault,,
metadata,label,string,Jean-Jérôme Imbault,,
metadata,description,string,French violinist and music publisher,,
metadata,nodegoat_id,id,16005714,,
metadata,aliases,string,Jean-Jérôme Imbault,,
metadata,qid,externalid,Q20538968,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,107542259,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/253781,https://rism.online/,
statements,date of birth,date,1753-03-09,,
statements,date of death,date,1832-04-15,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,Vm5DPnGE,,vocal pedagogy
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,K6gPySVi,,music publisher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,mij6wsUG,,
