category,faam_property,type,value,base_url,label
metadata,label,string,Marcel Lejeune,,
metadata,description,string,Belgian violinist and music editor,,
metadata,aliases,string,Marcel Lejeune,,
metadata,qid,externalid,Q131927258,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005211,,
statements,VIAF ID,externalid,79773608,https://viaf.org/viaf/,
statements,date of birth,date,1895-00-00,,
statements,date of death,date,1978-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,Xz53gcgf,,music editor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
