category,faam_property,type,value,base_url,label
metadata,label,string,Louis De Bondt,,
metadata,description,string,Belgian organist and music educator,,
metadata,aliases,string,Louis De Bondt,,
metadata,qid,externalid,Q28129940,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004297,,
statements,VIAF ID,externalid,162273993,https://viaf.org/viaf/,
statements,date of birth,date,1877-07-05,,
statements,date of death,date,1920-09-23,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,NkfcVjHM,,music education
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,NxSsVhgb,,
statements,place of death,item,VruSZWqr,,
statements,instrument,item,8cygiHEB,,organ
