category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinando Bertoni,,
metadata,label,string,Ferdinando Bertoni,,
metadata,description,string,Italian composer and organist (1725–1813),,
metadata,nodegoat_id,id,15996197,,
metadata,aliases,string,Ferdinando Gasparo Bertoni,,
metadata,aliases,string,Ferdinando Bertoni,,
metadata,qid,externalid,Q1384693,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15036790,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000328,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bertoni,_Ferdinando",https://imslp.org/wiki/,
statements,date of birth,date,1725-08-15,,
statements,date of death,date,1813-12-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,U2kVMjrS,,Salò
statements,place of birth,item,MDWRhZ8K,,Venice
statements,place of death,item,Q3fdDQRX,,Desenzano del Garda
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,FEbTxAZY,,Giovanni Battista Martini
