category,faam_property,type,value,base_url,label
metadata,label,string,Leopold Mozart,,
metadata,description,string,German composer (1719–1787),,
metadata,id,id,fZRgzXCY,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q156280,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2513222,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/115317,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mozart,_Leopold",https://imslp.org/wiki/,
statements,date of birth,date,1719-11-14,,
statements,date of death,date,1787-05-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,PUmeYeCQ,,musician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,JRowCwu6,,Augsburg
statements,place of death,item,h3Vsg2MJ,,Salzburg
statements,instrument,item,VZE4bgeN,,violin
statements,educated at,item,BWpmBBNC,,University of Salzburg
resources,image,image,Leopold_Mozart.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
