category,faam_property,type,value,base_url,label
metadata,label,string,Remi Ghesquiere,,
metadata,label,string,Remi Ghesquiere,,
metadata,description,string,"sacristan, teacher, organist, composer, poet and politician from Belgium (1866-1964)",,
metadata,nodegoat_id,id,16005638,,
metadata,aliases,string,Remy Ghesquiere,,
metadata,aliases,string,Remi Ghesquiere,,
metadata,qid,externalid,Q4423628,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,286896964,https://viaf.org/viaf/,
statements,date of birth,date,1866-12-09,,
statements,date of death,date,1964-08-10,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,mPFCwehQ,,sacristan
statements,occupation,item,chjXaQXC,,school teacher
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,WF4NSijn,,poet
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,instrument,item,RXg4snEH,,organ
statements,educated at,item,k3zQmgub,,Normaalschool Torhout
statements,educated at,item,dqzZNPaF,,Royal Conservatory of Ghent
