category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Kalkbrenner,,
metadata,label,string,Friedrich Kalkbrenner,,
metadata,description,string,"German-born French pianist, composer, piano teacher and piano manufacturer (1784-1849)",,
metadata,nodegoat_id,id,15995905,,
metadata,aliases,string,Friedrich Wilhelm Michael Kalkbrenner,,
metadata,aliases,string,Frederic Kalkbrenner,,
metadata,aliases,string,Friedrich Kalkbrenner,,
metadata,qid,externalid,Q170270,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42629695,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/3287,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kalkbrenner,_Friedrich_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1785-11-08,,
statements,date of death,date,1849-06-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,exxzZgec,,Kassel
statements,place of death,item,S3jRhZKn,,Enghien-les-Bains
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,iyd6gRcN,,Joseph Haydn
statements,influenced by,item,Gy877bKx,,
statements,influenced by,item,DrKGPaTi,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
