category,faam_property,type,value,base_url,label
metadata,label,string,Alfons Kranz,,
metadata,label,string,Alfons Kranz,,
metadata,description,string,German publisher,,
metadata,nodegoat_id,id,16002566,,
metadata,aliases,string,Alfons Kranz,,
metadata,qid,externalid,Q19258918,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,207402694,https://viaf.org/viaf/,
statements,date of birth,date,1933-03-28,,
statements,date of death,date,2019-07-05,,
statements,instance of,item,ZwquHrbe,,human
statements,instance of,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,DeTuJkyZ,,Olpe
