category,faam_property,type,value,base_url,label
metadata,label,string,Karl Schwencke,,
metadata,label,string,Karl Schwencke,,
metadata,description,string,German pianist and composer,,
metadata,id,id,SkjFZWhq,,
metadata,nodegoat_id,id,16002640,,
metadata,aliases,string,Carl Schwencke,,
metadata,aliases,string,Karl Schwencke,,
metadata,qid,externalid,Q6170231,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5708045,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/142011,https://rism.online/,
statements,date of birth,date,1797-03-07,,
statements,date of death,date,1870-01-07,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,HwcYgL5C,,salon music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,4wGJZSfp,,Hamburg
statements,place of death,item,ZgoG9EYw,,Nußdorf
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/c/c3/PPN663943914_Carl_Schwencke_%281853%29.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
