category,faam_property,type,value,base_url,label
metadata,label,string,Georges Marty,,
metadata,label,string,Georges Marty,,
metadata,description,string,French composer and conductor (1860–1908),,
metadata,id,id,em4acBAZ,,
metadata,nodegoat_id,id,16005325,,
metadata,aliases,string,Georges Marty,,
metadata,qid,externalid,Q1509004,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39575575,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50036251,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marty,_Georges",https://imslp.org/wiki/,
statements,date of birth,date,1860-05-16,,
statements,date of death,date,1908-10-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,WVAdy2Fe,,music director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,ehs37s48,,10th arrondissement of Paris
statements,place of death,item,5FBtSF63,,9th arrondissement of Paris
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Georges_Marty.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
