category,faam_property,type,value,base_url,label
metadata,label,string,Boris de Schlözer,,
metadata,description,string,Russian Translator (1881–1969),,
metadata,aliases,string,Boris de Schloezer,,
metadata,aliases,string,Boris de Schlözer,,
metadata,qid,externalid,Q373117,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002812,,
statements,VIAF ID,externalid,106969633,https://viaf.org/viaf/,
statements,date of birth,date,1881-12-08,,
statements,date of death,date,1969-10-07,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,4oKtB5xy,,translator
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3iEGZFo6,,Russia
statements,nationality,item,DEbEnXwM,,Russian Empire
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,5bmWHkNF,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,GecAsFfL,,Johann Sebastian Bach
