category,faam_property,type,value,base_url,label
metadata,label,string,Alexis de Garaudé,,
metadata,description,string,French composer (1821-1854),,
metadata,id,id,SRgsbjHS,,
metadata,nodegoat_id,id,16005712,,
metadata,qid,externalid,Q1246443,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39724607,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Garaudé,_Albert_de",https://imslp.org/wiki/,
statements,date of birth,date,1821-10-27,,
statements,date of death,date,1854-08-06,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,9farY66Z,,music education
statements,related to,item,Vm5DPnGE,,vocal pedagogy
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,WHUuzgFU,,accompanist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,dLJ5EaPC,,Choisy-le-Roi
statements,place of death,item,NTVdRo4W,,Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
