category,faam_property,type,value,base_url,label
metadata,label,string,Charles de Sivry,,
metadata,label,string,Charles de Sivry,,
metadata,description,string,15 Nov 1848 - 16 Jan 1900,,
metadata,nodegoat_id,id,16005277,,
metadata,aliases,string,Charles de Sivry,,
metadata,qid,externalid,Q28912501,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76518318,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Sivry,_Charles_de",https://imslp.org/wiki/,
statements,date of birth,date,1848-11-15,,
statements,date of death,date,1900-01-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
