category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Marcello,,
metadata,description,string,Italian composer,,
metadata,id,id,U4xTax2x,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q336137,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,35255894,https://viaf.org/viaf/,
statements,VIAF ID,externalid,24787894,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004879,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marcello,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1673-08-24,,
statements,date of birth,date,1684-01-01,,
statements,date of death,date,1747-06-19,,
statements,date of death,date,1750-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,UHi382d3,,mathematician
statements,occupation,item,JaMVyYYq,,jurist
statements,occupation,item,WF4NSijn,,poet
statements,occupation,item,VPUDk9Pe,,philosopher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,Venice
statements,place of death,item,MDWRhZ8K,,Venice
statements,educated at,item,JWYRxyMK,,University of Padua
resources,image,image,Alessandro_Marcello.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Alessandro_Marcello.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
