category,faam_property,type,value,base_url,label
metadata,label,string,Ton Koopman,,
metadata,description,string,"Dutch conductor, organist and harpsichordist, born 2 October 1944",,
metadata,aliases,string,A.G.M. Koopman,,
metadata,aliases,string,Antonius Gerhardus Michael Koopman,,
metadata,aliases,string,Antonius G. J. Koopman,,
metadata,aliases,string,Ton Koopman,,
metadata,qid,externalid,Q445121,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995799,,
statements,VIAF ID,externalid,105151838,https://viaf.org/viaf/,
statements,date of birth,date,1944-10-02,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,R7KKRvQ6,,choir director
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,YznTcR3V,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,mV38LJ7u,,Kingdom of the Netherlands
statements,place of birth,item,heF7MvHs,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,7LbS5df2,,Gustav Leonhardt
statements,educated at,item,AdtLRLuK,,Conservatorium van Amsterdam
statements,employer,item,H5vuG5rM,,Royal Conservatory of The Hague
statements,employer,item,7m3W3JXh,,Leiden University
