category,faam_property,type,value,base_url,label
metadata,label,string,Pierre-Louis Hus-Desforges,,
metadata,label,string,Pierre-Louis Hus-Desforges,,
metadata,description,string,"French conductor, composer, cellist and music educator (1773-1838)",,
metadata,nodegoat_id,id,15996070,,
metadata,aliases,string,Pierre-Louis Hus-Desforges,,
metadata,qid,externalid,Q3383281,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69195209,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001589,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hus-Desforges,_Pierre_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1773-03-24,,
statements,date of death,date,1838-01-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,g6h7VnuU,,Toulon
statements,place of death,item,88pUc8hP,,Pontlevoy
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,mg4nbSvj,,Benoît Tranquille Berbiguier
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
