category,faam_property,type,value,base_url,label
metadata,label,string,Louis Diémer,,
metadata,description,string,French composer (1843–1919),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1349196,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32262740,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Diémer,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1843-02-14,,
statements,date of death,date,1919-12-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,cmzT8tYL,,Antoine-François Marmontel
statements,influenced by,item,aMECmgpH,,Ambroise Thomas
statements,influenced by,item,AWqDraUS,,François Benoist
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
