category,faam_property,type,value,base_url,label
metadata,label,string,Johann Georg Albrechtsberger,,
metadata,description,string,"Austrian music educator, composer and organist",,
metadata,id,id,Gy877bKx,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q314164,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44565176,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1061,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Albrechtsberger,_Johann_Georg",https://imslp.org/wiki/,
statements,date of birth,date,1736-02-03,,
statements,date of death,date,1809-03-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,VUFwcLCo,,Klosterneuburg
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,RXg4snEH,,organ
statements,educated at,item,hXBUPcyb,,Stiftsgymnasium Melk
resources,image,image,Johann_Georg_Albrechtsberger.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
