category,faam_property,type,value,base_url,label
metadata,label,string,Gilles Binchois,,
metadata,description,string,Franco-Flemish Renaissance composer (c. 1400–1460),,
metadata,aliases,string,Gilles de Bins,,
metadata,aliases,string,Binchois,,
metadata,qid,externalid,Q214964,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,2655463,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Binchois,_Gilles",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
