category,faam_property,type,value,base_url,label
metadata,label,string,Alix Fournier,,
metadata,label,string,Alix Fournier,,
metadata,description,string,French composer (1864-1897),,
metadata,nodegoat_id,id,16005233,,
metadata,aliases,string,Alix Fournier,,
metadata,qid,externalid,Q991242,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,167628823,https://viaf.org/viaf/,
statements,date of birth,date,1864-10-11,,
statements,date of death,date,1897-09-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,ehs37s48,,10th arrondissement of Paris
statements,place of death,item,NbV9WMFn,,Joinville-le-Pont
statements,influenced by,item,PH2vUbe5,,Léo Delibes
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
