category,faam_property,type,value,base_url,label
metadata,label,string,François Benoist,,
metadata,label,string,François Benoist,,
metadata,description,string,French musician (1794–1878),,
metadata,id,id,AWqDraUS,,
metadata,nodegoat_id,id,16005782,,
metadata,aliases,string,Françoise Benoist,,
metadata,aliases,string,François Benoist,,
metadata,qid,externalid,Q1450915,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71598285,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/12313,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Benoist,_François",https://imslp.org/wiki/,
statements,date of birth,date,1794-09-10,,
statements,date of death,date,1878-05-06,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,g8fQXctT,,Nantes
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,nbW8uoTo,,Indian harmonium
statements,influenced by,item,LoLzUpJB,,
statements,influenced by,item,DrKGPaTi,,
statements,influenced by,item,UHhyCQcS,,Charles-Simon Catel
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,YTxZ8vfN,,Conservatoire National Supérieur de Musique et de Danse
resources,image,image,Francois_Benoist.gif,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
