category,faam_property,type,value,base_url,label
metadata,label,string,Hendrik Waelput,,
metadata,label,string,Hendrik Waelput,,
metadata,description,string,Belgian composer (1845–1885),,
metadata,id,id,nAUNhSHd,,
metadata,nodegoat_id,id,15996278,,
metadata,aliases,string,H. Lübner,,
metadata,aliases,string,Henri Waelput,,
metadata,aliases,string,Hendrik Waelput,,
metadata,qid,externalid,Q2453577,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,38065903,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Waelput,_Hendrik",https://imslp.org/wiki/,
statements,date of birth,date,1845-10-26,,
statements,date of death,date,1885-07-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,nPpdkcAP,,Ghent
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
