category,faam_property,type,value,base_url,label
metadata,label,string,Pietro Mingotti,,
metadata,description,string,Italian impresario (1702-1759),,
metadata,aliases,string,Pietro Mingotti,,
metadata,qid,externalid,Q7193008,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995860,,
statements,VIAF ID,externalid,226062684,https://viaf.org/viaf/,
statements,date of birth,date,1702-01-01,,
statements,date of death,date,1759-04-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,7yireTj5,,
statements,occupation,item,GnKPfQfS,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,CgZzMq22,,Venice
statements,place of death,item,X8d6THo4,,
