category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Martini,,
metadata,label,string,Giovanni Battista Martini,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,15995808,,
metadata,aliases,string,Giovanni Battista,,
metadata,aliases,string,Giovanni Battista Martini,,
metadata,qid,externalid,Q283651,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32183957,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002105,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Martini,_Giovanni_Battista",https://imslp.org/wiki/,
statements,date of birth,date,1706-04-24,,
statements,date of death,date,1784-08-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,VtpefYDe,,historian
statements,occupation,item,ZnHbmhfu,,Catholic priest
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,RZra3Qhj,,Bologna
statements,place of death,item,RZra3Qhj,,Bologna
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,9hBx4Z5w,,Giacomo Antonio Perti
statements,influenced by,item,m4nh4LNe,,
statements,influenced by,item,RCJwhTBC,,
statements,influenced by,item,jKz2WhMj,,Francesco Antonio Pistocchi
