category,faam_property,type,value,base_url,label
metadata,label,string,Alfredo Casella,,
metadata,label,string,Alfredo Casella,,
metadata,description,string,"Italian composer, pianist and conductor (1883-1947)",,
metadata,id,id,VYFChkUh,,
metadata,nodegoat_id,id,15996105,,
metadata,aliases,string,Alfredo Casella,,
metadata,qid,externalid,Q337343,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56681456,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/255612,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Casella,_Alfredo",https://imslp.org/wiki/,
statements,date of birth,date,1883-07-25,,
statements,date of death,date,1947-03-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,fJHycLeJ,,Turin
statements,place of death,item,fZUC7W4e,,Rome
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,h4nueHLU,,Gabriel Fauré
statements,influenced by,item,MpY98fgj,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,6rdrGKwM,,Accademia Nazionale di Santa Cecilia
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Alfredo_Casella.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
