category,faam_property,type,value,base_url,label
metadata,label,string,Vittorio Rieti,,
metadata,description,string,Italian composer (1898–1994),,
metadata,aliases,string,Vittorio Rieti,,
metadata,qid,externalid,Q3561375,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996098,,
statements,VIAF ID,externalid,66729802,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40200821,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rieti,_Vittorio",https://imslp.org/wiki/,
statements,date of birth,date,1898-01-28,,
statements,date of death,date,1994-02-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,4XknngxC,,
statements,place of death,item,j3uWLALG,,New York
statements,employer,item,64zvyvGT,,Queens College
