category,faam_property,type,value,base_url,label
metadata,label,string,Alfred Coppenrath,,
metadata,description,string,19th C German art dealer,,
metadata,aliases,string,Alfred Coppenrath,,
metadata,qid,externalid,Q55902287,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002771,,
statements,VIAF ID,externalid,10603239,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/67608,https://rism.online/,
statements,date of birth,date,1830-01-01,,
statements,date of death,date,1887-11-07,,
statements,instance of,item,aJeJBesD,,human
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
