category,faam_property,type,value,base_url,label
metadata,label,string,Xavier Privas,,
metadata,label,string,Xavier Privas,,
metadata,description,string,French singer and poet (1863–1927),,
metadata,id,id,kRYQgk65,,
metadata,nodegoat_id,id,16005292,,
metadata,aliases,string,Xavier Privas,,
metadata,qid,externalid,Q3570774,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61633993,https://viaf.org/viaf/,
statements,date of birth,date,1863-09-27,,
statements,date of death,date,1927-02-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,HdeXeaCp,,chansonnier
statements,occupation,item,WF4NSijn,,poet
statements,occupation,item,fkNftdFp,,singer
statements,occupation,item,o52yiBMN,,singer-songwriter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,QaRkmPbq,,2nd arrondissement of Lyon
statements,place of death,item,KhVqhfya,,16th arrondissement of Paris
statements,instrument,item,KJkThvsq,,voice
resources,image,image,Xavier_Privas_1913.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
