category,faam_property,type,value,base_url,label
metadata,label,string,Pierre-Alexandre Monsigny,,
metadata,label,string,Pierre-Alexandre Monsigny,,
metadata,description,string,French composer,,
metadata,id,id,dZWMWLyZ,,
metadata,nodegoat_id,id,15996228,,
metadata,aliases,string,Pierre-Alexandre Monsigny,,
metadata,qid,externalid,Q705124,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76459455,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002240,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Monsigny,_Pierre-Alexandre",https://imslp.org/wiki/,
statements,date of birth,date,1729-10-17,,
statements,date of death,date,1817-01-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,dh9hYKT5,,Fauquembergues
statements,place of death,item,NTVdRo4W,,Paris
resources,image,image,"Lefèvre_-_Portrait_de_Pierre-Alexandre_Monsigny_(1729-1817),_compositeur.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
