category,faam_property,type,value,base_url,label
metadata,label,string,Antonín Dvořák,,
metadata,description,string,Czech composer (1841–1904),,
metadata,aliases,string,Dvořák,,
metadata,aliases,string,Antonín Dvorák,,
metadata,aliases,string,Antonín Leopold Dvořák,,
metadata,aliases,string,Antonin Dvorák,,
metadata,aliases,string,Antonín Dvořák,,
metadata,qid,externalid,Q7298,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004369,,
statements,VIAF ID,externalid,71577743,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/26196,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dvořák,_Antonín",https://imslp.org/wiki/,
statements,date of birth,date,1841-09-08,,
statements,date of birth,date,1841-01-01,,
statements,date of death,date,1904-05-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,gPszdmNe,,
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,nuEgp7qK,,violist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QBx3kSJW,,teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,NdA6Fzv9,,virtuoso
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,RM9imfPD,,Kingdom of Bohemia
statements,nationality,item,WXHANYCp,,Cisleithania
statements,place of birth,item,BuvdohKL,,
statements,place of death,item,iR3nZ9nb,,
statements,place of death,item,aZfe8VLF,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,K9mQeF4d,,viola
statements,influenced by,item,8JLPxkCB,,
statements,influenced by,item,gKnXRfpa,,
statements,educated at,item,iAgWDvZu,,
statements,employer,item,WjfrtPxg,,
statements,employer,item,Rs6o2vnP,,
statements,employer,item,V4FJ3BBH,,
statements,employer,item,DDcZ9LJC,,
