category,faam_property,type,value,base_url,label
metadata,label,string,Charles-Henri Plantade,,
metadata,description,string,French composer,,
metadata,aliases,string,Charles Plantade,,
metadata,aliases,string,Charles-Henri Plantade,,
metadata,qid,externalid,Q2958126,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005258,,
statements,VIAF ID,externalid,42031093,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20777,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Plantade,_Charles-Henri",https://imslp.org/wiki/,
statements,date of birth,date,1764-10-19,,
statements,date of birth,date,1764-01-01,,
statements,date of death,date,1839-12-18,,
statements,date of death,date,1839-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,iUj6z92U,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,employer,item,mNynReve,,Conservatoire de Paris
