category,faam_property,type,value,base_url,label
metadata,label,string,Nikolai Rimsky-Korsakov,,
metadata,label,string,Nikolai Rimsky-Korsakov,,
metadata,description,string,Russian composer (1844–1908),,
metadata,nodegoat_id,id,16002583,,
metadata,aliases,string,Nikolai Andreyevich Rimsky-Korsakov,,
metadata,aliases,string,Nikolai Rimsky-Korsakoff,,
metadata,aliases,string,Nikolai Andreyevich Rimsky-Korsakoff,,
metadata,aliases,string,Rimsky-Korsakov,,
metadata,aliases,string,Rimsky-Korsakoff,,
metadata,aliases,string,N. Rimsky‐Korsakoff,,
metadata,aliases,string,Nikolay Rimsky-Korsakov,,
metadata,aliases,string,Nikolay Rimskiy-Korsakov,,
metadata,aliases,string,Rimsky‐Korsakow,,
metadata,aliases,string,Nikolai Rimsky-Korsakov,,
metadata,qid,externalid,Q93227,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,73859252,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/55357,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rimsky-Korsakov,_Nikolay",https://imslp.org/wiki/,
statements,date of birth,date,1844-03-06,,
statements,date of death,date,1908-06-20,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CaPmHone,,Russia
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,9AmKikTL,,Tikhvin
statements,place of death,item,nob9aRdp,,Lyubensk
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,X5maQDjs,,
statements,educated at,item,BwrDaxrB,,Naval Cadet Corps
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
