category,faam_property,type,value,base_url,label
metadata,label,string,Camille Erlanger,,
metadata,label,string,Camille Erlanger,,
metadata,description,string,French composer (1863 – 1919),,
metadata,nodegoat_id,id,16005344,,
metadata,aliases,string,Camille Erlanger,,
metadata,qid,externalid,Q936002,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29665681,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Erlanger,_Camille",https://imslp.org/wiki/,
statements,date of birth,date,1863-05-25,,
statements,date of death,date,1919-04-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
