category,faam_property,type,value,base_url,label
metadata,label,string,Karl Drexler,,
metadata,description,string,German cellist and music educator (1800-1873),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1730761,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,52436645,https://viaf.org/viaf/,
statements,date of birth,date,1800-06-27,,
statements,date of death,date,1873-12-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,DUC8fkj2,,Kamenz
statements,place of death,item,MCyXT4P3,,Dresden
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,FDModX8P,,Friedrich Dotzauer
