category,faam_property,type,value,base_url,label
metadata,label,string,Sergei Ivanovich Taneyev,,
metadata,description,string,"Russian composer, pianist, music theorist and teacher (1856–1915)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q335006,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59271006,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30041789,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Taneyev,_Sergey",https://imslp.org/wiki/,
statements,date of birth,date,1856-11-13,,
statements,date of birth,date,1856-11-25,,
statements,date of birth,date,1856-00-00,,
statements,date of death,date,1915-06-06,,
statements,date of death,date,1915-06-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,Bk7H8yod,,Vladimir
statements,place of death,item,oDQRu2Ff,,Dyudkovo
statements,place of death,item,fgyBiYxY,,Moscow
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,nZyewNFB,,Pyotr Ilyich Tchaikovsky
statements,influenced by,item,RvUF8Gvz,,
statements,educated at,item,Djq8DaQv,,Moscow Conservatory
statements,employer,item,Djq8DaQv,,Moscow Conservatory
