category,faam_property,type,value,base_url,label
metadata,label,string,Umberto Giordano,,
metadata,label,string,Umberto Giordano,,
metadata,description,string,Italian opera composer,,
metadata,nodegoat_id,id,16005332,,
metadata,aliases,string,Umberto Menotti Maria Giordano,,
metadata,aliases,string,Umberto Giordano,,
metadata,qid,externalid,Q294826,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12491416,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40200531,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Giordano,_Umberto",https://imslp.org/wiki/,
statements,date of birth,date,1867-08-28,,
statements,date of death,date,1948-11-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,QrpzDDoA,,Foggia
statements,place of death,item,6rg7mVNX,,Milan
